user_id,track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_minutes,track_name_preprocessed,playlist_name_sentiment,track_name_sentiment,intensity_zone,intensity_zone_encoded,cluster,affinity_score
5,3fgcNEuhaTEF5HfOWzh3pV,Conteo - Remastered 2016,2598,49,1jvfABr5t081rCAjajFQey,8718,2016-11-11,omar,37i9dQZF1DWYBUdckfg1va,1,19,0.818,0.707,7,-5.547,0.226,0.164,0.0,0.33,0.307,92.995,4.0,conteo remastered,0.0,0.0,Zone 1 (Very Light),0,9,0.3084309971535373
5,0qwvMH35Y5pm5U5xXqYauT,Upside Down (Radio Edit),10184,40,1lGS38xrdrmdo2iYTOnEA3,17912,2018-07-06,electro swing,3Dr4NKbsFQ2m7tmPxGRroO,0,4,0.823,0.86,2,-4.999,0.163,0.0594,0.000744,0.109,0.731,124.023,2.94,upside radio edit,0.0,-0.1555555555555555,Zone 3 (Moderate),2,8,0.47960138913988093
5,3vG5tTQZsAPTDqMiXFhKJy,Avião,5790,68,3qB0aw6UmDycNX9pWvyjXf,1433,2019-12-06,trapperz brasil,37i9dQZF1DWWr5uieiPUVM,4,21,0.879,0.418,10,-11.914,0.0559,0.572,0.0,0.107,0.696,100.018,2.32,avião,0.0,0.0,Zone 2 (Light),1,1,0.20682868990423356
5,4huh5oqBz9RkgpzAkyuEAs,I'm Not Sorry,3804,34,4LNq2mMRI63zl6qzML1JHO,7824,2019-03-08,cardio,37i9dQZF1DWSJHnPb1f0X3,2,3,0.65,0.819,4,-3.811,0.0551,0.117,0.0,0.0772,0.351,128.09,3.1,sorry,0.0,0.25,Zone 4 (Hard),3,8,0.41472287325277996
5,6OtCIsQZ64Vs1EbzztvAv4,Good Life,7090,70,2pLAOZiilrhOrTQNqrF8qr,18265,2009-01-01,today hits,6a66cg3HcsjYkisYyQcov6,1,11,0.634,0.69,6,-7.804,0.052,0.0771,0.0,0.132,0.645,94.988,4.22,good life,0.0,0.7,Zone 1 (Very Light),0,2,0.4667607205927733
5,3akdYEmwE7ZoXEX4kivB7e,Keep Going,8934,58,2k8oRZrmVG3mHllYlpYZjM,8606,2019-12-25,edm house dance,5CTzufLc0f6MufjKYrIaoO,0,16,0.616,0.725,0,-5.309,0.0262,0.237,0.00251,0.0956,0.149,119.983,3.27,keep going,0.0,0.0,Zone 3 (Moderate),2,8,0.7656662844215927
5,3zU9rdflI65tK4dkkNSp77,Heroes (we could be),344,73,0tRVSbmOwilUucqjzU0fQw,5879,2015-05-26,pop edm,5EgzhnSirHRvu1AqlFLllv,0,16,0.503,0.748,5,-4.124,0.0619,0.0305,0.0,0.343,0.356,125.896,3.5,heroes could,0.0,0.0,Zone 3 (Moderate),2,8,0.4687634050882516
5,7pWK1kMgHy5lNNiIfuRbkP,Used To Love (with Dean Lewis),6098,83,3YD1qyD9KPFzzTK1UC1Gvo,17928,2019-10-31,edm house dance,25ButZrVb1Zj1MJioMs09D,0,4,0.651,0.693,4,-4.722,0.0375,0.458,0.0,0.335,0.392,118.97,3.95,used love dean lewis,0.0,0.5,Zone 3 (Moderate),2,2,0.5536841671153109
5,3SoNMDkQr86wqib28yaBI7,Love Bites,2407,49,6CKFGOR75rLuIbXX13kUgu,18122,2013-10-22,rock ballads best rock love songs music hits,0y8MUle9Lf8VDNjPsskzJB,5,7,0.346,0.828,10,-6.512,0.0388,0.00263,2.97e-05,0.893,0.252,131.297,6.14,love bites,0.75,0.5,Zone 4 (Hard),3,16,0.289590086111938
5,1NurK1Rze21ZiVpXptNEeJ,Give Love On Christmas Day,8130,20,5pyHOj2s15KUZBsBUe9OmQ,10441,2012-09-28,christmas soul,6FZYc2BvF7tColxO8PBShV,3,13,0.573,0.679,10,-5.123,0.0276,0.119,0.0,0.0902,0.497,139.948,3.83,give love christmas day,0.0,0.5,Zone 4 (Hard),3,2,0.35126721577098297
5,7ubEV4AIzzuaGKnl23GhjR,Found Me (feat. Maria Hazell),9307,61,35R6pw0z5UDKdk5wjN5o2u,5927,2019-05-03,pop dance hits,7eERKCkgNKCCx5GYdeMIZf,2,3,0.667,0.824,7,-4.682,0.0396,0.0668,4.91e-06,0.131,0.59,117.019,3.21,found feat maria hazell,0.0,0.0,Zone 3 (Moderate),2,8,0.5787939103582995
5,7gmLcEPIL4wDUk8DykPBk6,A$IAN BOY,1761,33,5QsgovsMFrQMbSpjfap2Fa,571,2019-06-21,sinulog festival,0COM4nZqdXC3sMjVdcaU7V,0,1,0.663,0.971,2,-2.314,0.269,0.00746,0.00268,0.446,0.367,149.991,4.05,ian boy,0.0,0.0,Zone 5 (Maximum),4,8,0.2416976193975949
5,7ljMSHh55Knrl8QFF4Of2d,Lovely Thang,5162,26,6ekKyPsmvoBnBxipuSPjqz,15525,1995-02-21,new jack swing,0dmInkymNnOTWvEFamSNzb,3,14,0.741,0.737,10,-6.703,0.0303,0.0707,0.215,0.0718,0.655,97.259,4.15,lovely thang,0.1363636363636363,0.5,Zone 2 (Light),1,2,0.5708797481844925
5,6w2A10HCO5nhBCaNLk4aS2,Trumpsta - Djuro Remix,1950,47,1GA87QBTzwfN33QAkFqCWK,17560,2013-05-13,fitness workout electro house dance progressive house,6KnQDwp0syvhfHOR4lWP7x,0,4,0.973,0.589,1,-7.014,0.236,0.00208,0.319,0.276,0.201,128.006,4.31,trumpsta djuro remix,0.0,0.0,Zone 4 (Hard),3,8,0.6166124881022765
5,1DfKhSI9GZFFhUykvgPSNi,Lo Nuestro Se Murió,3510,63,2DOmfraHzRQmzdQWTnkmii,9526,2019-11-22,arena,37i9dQZF1DWVFZbCNivv6B,4,8,0.796,0.387,11,-6.549,0.0913,0.663,0.00387,0.108,0.835,84.005,3.93,lo nuestro se murió,0.0,0.0,Zone 1 (Very Light),0,1,0.2191913245619506
5,1QUoLBpquFd6S6Kuicd58b,In the Morning,2440,0,1de8Ud3J7Z77inU9IJwq86,1863,2007-12-18,gospel neo soul,2wP2UAYC4Nqb6oUXkMJlAz,3,13,0.66,0.624,5,-5.136,0.167,0.546,9.97e-06,0.125,0.685,95.041,3.44,morning,0.0,0.0,Zone 1 (Very Light),0,9,0.3550137845786688
5,3WKkMEXMH6iLAqlI6QeJ6R,Promise,6370,25,5LbNvM2Q1LCWyesasuejtA,12918,2019-11-01,bounce united,08QTrfsYYouffgnPjmllAQ,0,1,0.593,0.891,2,-5.41,0.292,0.00685,0.000169,0.0536,0.309,127.93,2.71,promise,0.0,0.0,Zone 4 (Hard),3,8,0.4060338007451568
5,2IZtwLNkaDOTV2nHpaj9MZ,Feel The Love - Original Mix,7856,0,0GjN44L5A7Z0fATUV1Z00T,19403,2013-03-15,vocal house,5PCAWKfUWAUj8VeY8G7xRQ,0,18,0.559,0.724,3,-3.56,0.0561,0.000138,0.299,0.0957,0.169,128.005,5.91,feel love original mix,0.0,0.4375,Zone 4 (Hard),3,2,0.35524198686892167
5,2hJ6bFDQkPSmPcCKFWb5Mf,Corrupted,2672,25,5vCDTYgOiffGoEqmIOGZxM,3587,2015-03-10,contemporary rap,5CK0fshHcik1vWyeCc0zat,3,23,0.755,0.299,8,-13.779,0.314,0.671,0.0,0.111,0.196,114.007,2.21,corrupted,0.1666666666666666,0.0,Zone 3 (Moderate),2,1,0.19657991861540958
5,0K70lSOi0rN9yOPRB7na89,What You Wanna Do?,4899,44,0hCfeNof313WW6KNxiLAPd,14973,1995-10-10,gangsta,62spXXfUxBed8nbd5xvH2O,4,6,0.817,0.814,1,-5.028,0.222,0.114,0.0,0.351,0.923,103.545,4.17,wan na,0.0,0.0,Zone 2 (Light),1,9,0.5025234629668872
5,0CObIjO1AMb1GUFbDg9u7h,Thinking Of Sunshine - Kretsen Remix,2252,1,0Z55j9pbJmue1CagK1t94a,17058,2015-09-30,deniceemoberg edm pop remixes,2fbrY1tuoW8Uji14H7623k,0,16,0.634,0.861,10,-4.58,0.107,0.0356,0.0,0.0831,0.569,121.903,2.87,thinking sunshine kretsen remix,0.0,0.0,Zone 3 (Moderate),2,8,0.4341577339986313
6,1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,68,69,2LkWHNNHgD6BRNeZI2SL1L,311,2014-06-27,pop,2KyjkYsSsC1UR75b0m98vd,2,17,0.494,0.951,9,-4.237,0.132,0.000569,0.0,0.327,0.441,160.025,3.37,looks perfect,0.0,1.0,Zone 5 (Maximum),4,2,0.21876318391009617
6,25sgk305KZfyuqVBQIahim,Sweet but Psycho,730,87,7CdLU3GgPy1PH5FVsrPlyA,15581,2018-08-17,hip pop,1Sc7bobknESH7SXQcnmoX5,3,9,0.719,0.704,1,-4.724,0.0476,0.0691,0.0,0.166,0.628,133.002,3.12,sweet psycho,0.0,0.35,Zone 4 (Hard),3,2,0.3995729327744758
6,3kxIqD1BObKKHB5kn5sOqD,Dzieci burzy,819,60,1eQXrRkCNxRFnd8LgyaTiR,4782,2019-12-06,generacja hip hop,37i9dQZF1DWXJnyndhASBe,4,8,0.55,0.657,0,-4.655,0.0577,0.602,0.0,0.112,0.177,78.071,2.77,dzieci burzy,0.0,0.0,Zone 1 (Very Light),0,1,0.4756823351729682
6,1pZ6n8YzDy1NDjopqJyFYo,Sweet Dancer,6540,0,2LvSTlgDwjjq9ZXqDoNfmJ,8384,2017-10-09,city pop シティーポップ,3j2osvmecEao5nmo9jZ5df,5,0,0.769,0.771,2,-9.087,0.0605,0.033,0.129,0.135,0.83,109.996,5.02,sweet dancer,0.0,0.35,Zone 2 (Light),1,2,0.6044813948909663
6,3vKqNw4TfDPY2UcWosAscs,Very Nice People,2156,43,5SqULWKwqf6knpJQ6HD73V,18050,2019-04-05,electro swing,3Dr4NKbsFQ2m7tmPxGRroO,0,4,0.797,0.9,5,-5.39,0.278,0.077,4.36e-05,0.118,0.944,124.077,3.04,nice people,0.0,0.78,Zone 3 (Moderate),2,2,0.3025069424661934
6,495nZkpzgWgnNYb0TO0b41,Colar da Versace,5797,45,1rQ8EtGUuxXvBh0X4NtI2c,3366,2019-11-27,dose trap,37i9dQZF1DWWlW7KLhEhCZ,4,21,0.61,0.489,3,-9.703,0.0678,0.63,0.0,0.112,0.584,76.365,3.35,colar da versace,0.0,0.0,Zone 1 (Very Light),0,1,0.2920937574031289
6,4qwD0NoxEl2xKbYxx2vhcg,What Is Love,4335,37,0OFZKxIxJDZeSHuSK39hgD,18587,2014-03-04,janelle monáe,37i9dQZF1DWVT93EW7kPT9,2,5,0.666,0.897,9,-4.938,0.114,0.0854,2.72e-06,0.0409,0.701,120.064,3.54,love,0.0,0.5,Zone 3 (Moderate),2,2,0.36098288140027857
6,4rKHs4JtVYxsYen2eHIW6b,Hurts So Good,694,4,5kzIHziQ5eAtjIR8zFsCsz,7539,2016-05-06,chillout remixes,4NlAd9NpIa92IjErMyAriM,2,10,0.672,0.589,7,-5.008,0.049,0.082,0.0,0.0962,0.379,120.036,3.48,hurts good,0.0,0.7,Zone 3 (Moderate),2,2,0.46088910473438777
6,2ZIMKOI0DT7wM3qTND0IWm,Too Good,114,45,4RZhgIg81LTExSLp1aCwIN,17352,2016-11-14,tropical house,37i9dQZF1DX0AMssoUKCz7,1,22,0.728,0.66,11,-7.122,0.0687,0.227,5.82e-06,0.447,0.697,108.103,3.3,good,0.0,0.7,Zone 2 (Light),1,2,0.38203695682500755
6,1GBknQ67DCfKTPms1dw9EW,Nobody's Perfect,3791,56,3BdqKi8c48NUvZ7ppk3wHV,6858,2007-01-01,post teen pop,45AKTTGQEfYgAyidW5hucn,2,17,0.594,0.977,8,-4.193,0.0646,0.0597,3.49e-06,0.309,0.793,131.976,3.35,nobody perfect,0.0,1.0,Zone 4 (Hard),3,2,0.26466037421040206
6,3298yRJKPcCndQdNiTZKIo,Sweet Caroline,6766,20,0qtV1svcPG2MmN9Meo6ZZu,15562,1987-06-29,school dance squeaky clean,0SqaMfNsngZCpPw0UuelA7,1,11,0.538,0.127,11,-16.057,0.0284,0.589,0.00017,0.238,0.527,62.829,3.39,sweet caroline,0.3666666666666667,0.35,Zone 1 (Very Light),0,1,0.20215872883121103
6,1GFeOy4vXXMX7a2a63D46u,Someone New,3927,41,6zPR6xAESWFAUp0Z2J1pUy,14840,2018-02-02,new house,54XvQQsViMBwjO1ws2o2wx,0,4,0.406,0.681,6,-5.201,0.0521,0.552,0.0,0.112,0.343,90.498,3.09,someone new,0.1363636363636363,0.1363636363636363,Zone 1 (Very Light),0,1,0.6644198857283631
6,7xHWNBFm6ObGEQPaUxHuKO,The Greatest,8452,74,2eV6DIPDnGl1idcjww6xyX,17079,2016-10-21,pop inglés música en inglés,4QAzO1Z92yqqD6Mf3mOANu,2,3,0.668,0.725,1,-6.127,0.266,0.0102,0.000479,0.0561,0.729,191.944,3.5,greatest,0.0,1.0,Zone 5 (Maximum),4,2,0.24779077271087516
6,3AFfyUXTfj12PgrOkZiiJo,Treat You Better,8410,11,51n1JXEvKgR1AaTnnfA6SS,7959,2017-04-20,electropop pop,5TiiHps0hNCyQ6ijVkNZQs,2,5,0.748,0.819,10,-4.032,0.198,0.13,0.0,0.111,0.792,110.645,3.13,treat better,0.0,0.5,Zone 2 (Light),1,2,0.35084828169585575
6,2EKabowHBT6GRBK1mWJ5LT,Lovesick,4460,42,7iCCQN1Et5r0o8BNvYL8MM,10731,2019-02-19,love,37i9dQZF1DX44dZ4p5QLf4,3,13,0.557,0.369,11,-11.368,0.246,0.633,0.0509,0.0916,0.397,76.94,3.8,lovesick,0.5,0.0,Zone 1 (Very Light),0,1,0.24079402906750552
6,2scANFae26sIF97RtQFb7h,A Storm On A Summers Day,3372,53,4dzPtOOjvZiM3kHpYYsjzH,535,2018-06-07,urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,3,23,0.712,0.295,0,-14.508,0.236,0.702,0.0003,0.172,0.134,115.073,2.97,storm summers day,0.0833333333333333,0.0,Zone 3 (Moderate),2,1,0.26103871922696564
6,7vjrRo9zu1pvrqLe6A5Yex,Will You Love Me Tomorrow,9433,35,4tMp1Fe9uFDCGxC0uO7rFd,5637,2013-01-01,sexy soul,5EMARioe9z9eKOeWIAC2JW,3,13,0.508,0.502,0,-5.125,0.0322,0.705,4.68e-05,0.145,0.49,136.409,2.7,love tomorrow,0.5,0.5,Zone 4 (Hard),3,2,0.3661361439579621
6,3XG801WWhqC753dekEBkMt,Real Love,6112,63,5Q3xLiKnY4ShDuQda7qfg2,18625,1992-01-01,new jack r b hits,4sji14lrB5bgcr51lPALYH,3,14,0.769,0.781,0,-5.472,0.0797,0.119,0.000371,0.0506,0.826,95.02,4.5,real love,0.1363636363636363,0.75,Zone 1 (Very Light),0,2,0.42425221720195816
6,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,5376,77,0VaAFegRAAn4OCg7p4QjN5,15059,2007-01-01,songs,6UJw1egIcZVfrBmcKs5uHH,0,16,0.638,0.656,5,-5.886,0.0357,0.188,0.0,0.146,0.225,104.036,4.37,bleeding love,0.0,0.5,Zone 2 (Light),1,2,0.5055725164392495
6,5dKyZWlgjWw1oJgLa4GCZD,Cool Girl,9700,8,2cX9e3renOX5bUQEXWFrJr,9024,2016-10-28,electropop,0cuHKz65ZPqBX1brG8djlg,2,5,0.671,0.71,9,-6.997,0.109,0.335,4.76e-06,0.074,0.233,102.022,3.32,cool girl,0.0,0.35,Zone 2 (Light),1,2,0.6872612278552753
6,1cxCqerH9jNz1B6xnlT02y,Good Day To Die,3604,47,6yOWKkrlpmUWOC5yndULeq,16647,2010-01-01,workout hard rock,4TG1lzMD9HFvZ9E1Bk6Gnu,5,7,0.45,0.859,2,-5.155,0.0516,3.21e-05,0.000202,0.182,0.463,95.778,3.93,good day die,-0.2916666666666667,0.7,Zone 1 (Very Light),0,2,0.4444392281686248
6,7dt6x5M1jzdTEt8oCbisTK,Better Now,7494,87,6trNtQUgC8cgbWcqoMYkOR,19360,2018-04-27,electropop,4Bi8VLtaSu0JILliif8lH6,2,5,0.68,0.578,10,-5.804,0.04,0.331,0.0,0.135,0.341,145.038,3.85,better,0.0,0.5,Zone 5 (Maximum),4,2,0.3468524022109999
6,0RIHDrcRAXtUlnkvTYPW1a,"All I Do Is Win - Feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross",2146,62,3Z0AjyYRhz6uqasC49gt7w,876,2010-02-03,gangster rap workout,0ZRwrJ2EDGyKR6YgQPWXeO,4,6,0.55,0.779,0,-3.841,0.211,0.0135,0.0,0.333,0.315,150.069,3.84,win feat ludacris snoop dogg rick ross,0.0,0.8,Zone 5 (Maximum),4,2,0.24466928137115806
6,4hAhyE1iL07EIUJnqw2bsV,Welcome To Your Life,3691,55,6OTry12C08dF4Snq4rcE6E,2055,2017-08-17,indie poptimism,7Ic1UwucK3ozdycPBIPVSR,2,10,0.511,0.617,10,-5.883,0.0313,0.00223,0.0,0.201,0.404,90.951,3.8,welcome life,0.0,0.8,Zone 1 (Very Light),0,2,0.5270748748523276
6,5PK1JCSdr34gWgzYHgt3Jq,Feeling Good,6590,65,1Dh27pjT3IEdiRG9Se5uQn,12042,2001-01-01,muse radio uprising starlight supermassive black hole madness,0dAbaJtkS9st5o0cBe1Zcu,5,15,0.345,0.418,7,-7.787,0.0316,0.299,1.75e-05,0.103,0.267,109.044,3.31,feeling good,-0.1666666666666666,0.7,Zone 2 (Light),1,2,0.41365031403757296
6,6TpowNTagUJ7f8ctFFCVN8,Cringe - Stripped,6157,65,2OxHgRJNGBUpXamNnQ6OXg,3686,2017-05-26,urban contemporary,4WiB26kw0INKwbzfb5M6Tv,3,23,0.752,0.276,5,-8.901,0.0463,0.876,0.0,0.103,0.275,126.135,3.72,cringe stripped,0.0833333333333333,0.0,Zone 4 (Hard),3,1,0.2979247849475052
6,5MYFw4T2gy52pOGBN4EYHS,Stay Fly - Explicit Album Version,9551,60,0kTLdP4XPeJGsbr2L8ikyF,10786,2005-09-27,gangster rap workout,0ZRwrJ2EDGyKR6YgQPWXeO,4,6,0.789,0.881,11,-5.758,0.0331,0.108,0.0,0.355,0.647,133.301,3.94,stay fly explicit album version,0.0,0.8,Zone 4 (Hard),3,2,0.3246297423605885
6,3V9VhLOCj3ieDA0ZC9lWNh,Right of Spring,7729,34,57X0V74PxWKM2fuyf283tE,10740,2016-07-29,,3q3M4VCymcMoxJ3Tl7mRqN,3,13,0.585,0.484,0,-11.949,0.0976,0.494,0.355,0.0969,0.188,99.937,2.73,right spring,0.0,0.2857142857142857,Zone 2 (Light),1,1,0.38867167942529524
6,1uhm2Bj3KtIf7nlry5hPft,Eject,1439,35,1EWMR2mbl7UUP6YYUGkLem,4902,2017-03-07,hip hop rap heavy new school,3jPkaExIWXQWklcmmF5180,4,20,0.731,0.478,9,-13.217,0.136,0.792,0.000559,0.0986,0.128,110.104,4.19,eject,-0.0318181818181818,0.0,Zone 2 (Light),1,1,0.28076630279192427
6,49PyCCLOdJi0jHkGyyY2vv,Sonate Pacifique,5188,61,6qnJcNAInQ2CAtC4zWG8HT,14889,2014-09-22,permanent wave,0QN4FeJQ1mpCygRg9r2JIK,5,15,0.558,0.538,5,-8.853,0.0327,0.629,0.0198,0.424,0.254,99.992,5.82,sonate pacifique,0.0,0.0,Zone 2 (Light),1,1,0.41583772206660985
6,0mkgtO006NB4lVjjBF00Jn,You Love It!,10623,49,1STq3PM43MWjKo3FYO6B9V,19186,2020-01-08,pulse indie poptimism,5qFXOOxrQVyS4UCq3UilZN,2,10,0.88,0.74,5,-8.848,0.0327,0.201,3.57e-05,0.0772,0.981,119.985,2.89,love,0.0,0.625,Zone 3 (Moderate),2,2,0.6598723549498857
6,5MTqczrMNkxZbFghiopgHL,Wonderful,4227,3,1IzGIg7yq3LsiP2kH0Yusz,13118,2004-01-01,ultimate throwbacks collection,1dsaMvnC1hXPCNGC4aVtjj,3,14,0.663,0.777,11,-4.954,0.109,0.277,0.0,0.0466,0.758,92.681,4.51,wonderful,0.0,1.0,Zone 1 (Very Light),0,2,0.42979013601363847
6,0IKfkRzt3d1FoNla2dKi1J,Magnifico difetto,995,67,77QYi88mcI4qXClwTAwxjg,6523,2019-10-18,musica italiana playlist pop canzoni italiane,6kVFIQBhLT4003iw2WWEv1,3,9,0.508,0.521,7,-6.749,0.0377,0.411,0.0,0.104,0.459,81.995,3.42,magnifico difetto,0.0,0.0,Zone 1 (Very Light),0,1,0.44454972423256606
6,5bvnqVuq7UFl0txSlHpsfS,Loyal (feat. Drake),7171,84,1U1uqmoe8hdbqZWRqd23li,9862,2019-11-22,,1eqVgsNjaX6mxDPoefhocT,3,13,0.866,0.53,0,-6.347,0.0495,0.517,0.00159,0.0946,0.203,104.952,3.3,loyal feat drake,0.0,0.3333333333333333,Zone 2 (Light),1,1,0.46995328080533194
6,69dDr3w8IIcOGKwlW5XntT,"Keep It Loose, Keep It Tight",481,53,0hPXaSKyujqCej452raazD,1103,2005-01-01,sexy soul,5EMARioe9z9eKOeWIAC2JW,3,13,0.582,0.232,4,-11.693,0.0451,0.876,1.32e-06,0.107,0.238,131.599,3.13,keep loose keep tight,0.5,-0.1277472527472527,Zone 4 (Hard),3,1,0.22546510331479971
6,24IHwt3oO37js9tC48hWMr,You're Sixteen (You’re Beautiful And You’re Mine),7885,33,30HX2qhSInJL0rxjH4F1mE,18046,2007-01-01,black album,0KNLLunbFh9XgitPMOGmQg,5,0,0.676,0.703,1,-9.269,0.0404,0.0943,0.0,0.143,0.853,125.262,2.83,sixteen beautiful mine,-0.1666666666666666,0.85,Zone 3 (Moderate),2,2,0.4719611107671969
6,7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),9821,79,2nkto6YNI4rUYTLqEwWJ3o,5800,2017-07-21,indie poptimism,1E5VdGGWkpDQ682gdvJAZH,2,10,0.558,0.559,6,-9.222,0.0959,0.371,7.49e-06,0.109,0.62,78.558,3.01,see feat kali uchis,0.0,0.0,Zone 1 (Very Light),0,1,0.38858796191765255
6,00OKDIsSQbx8rd5Al7fKNw,"Stand Out - From ""How to Build a Better Boy""",8142,33,3cfTPG7l0IBjJh7MVBqNdx,15101,2014-08-12,teen,6IT8LGpwLw3Pt2XnVUBN7j,2,17,0.414,0.806,7,-2.892,0.0665,0.00792,9.33e-05,0.0488,0.77,96.044,3.48,stand build better boy,0.0,0.5,Zone 2 (Light),1,2,0.3652834976856626
6,3cg2Hduob1KxRe4N56rhuc,Young And Beautiful [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix Radio Edit,5291,36,00EOQfdcSXeO6z4kVDDR5o,19223,2013-10-29,edm pop remixes,0cvVad4XizGbOS0vlwZYS5,0,16,0.551,0.874,11,-4.559,0.0496,0.0427,0.00129,0.396,0.421,125.985,3.79,young beautiful lana del rey cedric gervais cedric gervais remix radio edit,0.0,0.475,Zone 3 (Moderate),2,2,0.27347488837591505
6,0Ev562zA4pmUsBqjxsxxdx,Feel Good (feat. Daya),3695,74,1fP5UnRB0WNWNHSZRHsRCR,5547,2017-03-03,pop edm,5EgzhnSirHRvu1AqlFLllv,0,16,0.625,0.707,2,-4.761,0.0337,0.22,0.0,0.213,0.479,138.064,4.14,feel good feat daya,0.0,0.7,Zone 4 (Hard),3,2,0.3483417630395907
6,0JMok6kVfl3Cfy2kuz3Mg6,I Am the Best (내가 제일 잘 나가),46,2,0opIxQvBGJFe3vupyvOICa,249,2011-07-28,michioso tunes,37i9dQZF1DWUXxc8Mc6MmJ,0,16,0.821,0.847,0,-3.721,0.0387,0.00772,0.0032,0.0482,0.712,127.986,3.51,best 내가 제일 잘 나가,0.0,1.0,Zone 4 (Hard),3,2,0.2663599037751388
6,11OyQRCOBtmQqD3Nq3UtMq,I Want Your Love,2480,34,3U64tP9twOZr8LP033SFn9,7764,2019-08-09,classic rock rock classics rock rock rock rock classicos,3Ho3iO0iJykgEQNbjB2sic,5,2,0.543,0.818,5,-6.452,0.0464,0.00761,0.0115,0.0961,0.334,124.979,4.06,want love,0.1666666666666666,0.5,Zone 3 (Moderate),2,2,0.35283254505113976
6,48z5kj9Bf8GBpal49ApDO7,Back to Me,1856,23,4PYlbfTOhlG5wSpVYzCVTL,1600,2019-04-12,tropical house,2oivDYqm1dQK4KbwVJTaf6,1,22,0.749,0.512,11,-8.828,0.095,0.467,0.000682,0.265,0.498,120.015,2.63,back,0.0,0.0,Zone 3 (Moderate),2,1,0.5907770160954804
6,2bR6LkOC10pZ3udHdZiENF,My Own Dance,4960,62,03nFqJg2FeAuZ1bIE91ZJ4,10981,2019-11-21,girl fire,37i9dQZF1DX4F2k37fMTyn,3,9,0.84,0.724,2,-5.353,0.109,0.0878,0.0,0.0301,0.431,101.994,2.69,dance,0.0,0.6,Zone 2 (Light),1,2,0.45514405858347945
6,5BaRniURmLYghvDSUu8VcB,Fast Money,6870,17,7Je6BWvf3ApI1scNiHIQlA,2150,2019-10-31,rap party radio gangsta rap,4sGnz2x5tbHE2YlW1nemfb,4,6,0.672,0.346,5,-12.098,0.0512,0.64,0.00169,0.161,0.317,92.97,2.24,fast money,0.0,0.2,Zone 1 (Very Light),0,1,0.2723145393042628
6,4pCe10FbydPpDaWPWVtSv2,Veneno,6492,48,65dDJHiGH66LQPEiLHKDma,5111,2018-05-18,exitos latin billboard,0k2IDDkcVyIpIgE6d1woDM,1,12,0.774,0.579,0,-8.741,0.0382,0.669,0.00549,0.0923,0.906,100.958,3.42,veneno,0.0,0.0,Zone 2 (Light),1,1,0.4235356771243136
6,0IKfkRzt3d1FoNla2dKi1J,Magnifico difetto,995,67,77QYi88mcI4qXClwTAwxjg,6523,2019-10-18,musica italiana playlist pop canzoni italiane,6kVFIQBhLT4003iw2WWEv1,3,9,0.508,0.521,7,-6.749,0.0377,0.411,0.0,0.104,0.459,81.995,3.42,magnifico difetto,0.0,0.0,Zone 1 (Very Light),0,1,0.44454972423256606
6,4lWTTZUcpHp8TCxkcfq3Lt,Криминал,6642,50,3SBnshLBGaxBP8V0ymihGS,11047,2011-01-01,russian gangster rap,0u0qLLE8MZc679RZWCk1TT,4,6,0.717,0.411,4,-8.34,0.233,0.544,0.000633,0.0766,0.244,85.017,3.89,криминал,0.0,0.0,Zone 1 (Very Light),0,1,0.31158903177091557
6,0rkcFGA6XEVd2XV2JI6msk,When Love Comes To Town,9833,3,5DV76VYtjhsEh0v6KwgvY7,13240,1988-10-10,badass rock,44bkJI1QGkT2O0GYJSsbkp,4,20,0.65,0.665,9,-11.259,0.0372,0.0526,4.62e-06,0.13,0.593,115.51,4.24,love comes town,0.0,0.5,Zone 3 (Moderate),2,2,0.6700318386876374
6,6HK4YGOpZr1ost68QP3ul0,Ride Slow,8043,70,0lUL92det7mZ4DaHYmiUEC,17022,2017-05-05,hip hop controller,37i9dQZF1DWT5MrZnPU1zD,4,8,0.737,0.429,4,-10.252,0.0785,0.632,0.0,0.104,0.147,99.955,3.09,ride slow,0.0,-0.3,Zone 2 (Light),1,1,0.30900164781396927
7,1eduDdsjMO7Or4EXnMf2iS,How Do You Want It,47,66,4CzT5ueFBRpbILw34HQYxi,863,1996-02-13,southern california hip hop primer,206vi9Q0p3juAU73flxPsz,4,20,0.763,0.84,8,-3.704,0.0929,0.0346,0.0,0.0601,0.748,92.477,4.79,want,0.0,0.0,Zone 1 (Very Light),0,15,0.5317719924392594
7,4bbqwN4wm3bOHsCyXPR2XD,My Phone,4527,25,2u41wsU4YVTbtOTCapKLe7,5891,1991-05-28,kenny b ultimate new jack swing mix,7bdhfXlbfml9CuNn5c7372,3,14,0.723,0.797,6,-11.597,0.0592,0.0348,0.0,0.465,0.63,111.977,5.85,phone,0.0681818181818181,0.0,Zone 2 (Light),1,15,0.6031943665705635
